"UNITID","mn_earn_wne_p6","mn_earn_discretize","md_earn_wne_p6","md_earn_discretize","CONTROL_1","CONTROL_2","CONTROL_3","PREDDEG_0","PREDDEG_1","PREDDEG_2","PREDDEG_3","UGDS","INEXPFTE","PPTUG_EF","C150_4","AVGFACSAL","ADM_RATE_ALL","SAT_AVG","TUITIONFEE_IN","TUITIONFEE_OUT","UGDS_WHITENH","UGDS_BLACKNH","UGDS_API","UGDS_AIANOld","UGDS_HISPOld","INC_PCT_LO","INC_PCT_M1","INC_PCT_M2","INC_PCT_H1","INC_PCT_H2","PAR_ED_PCT_1STGEN","PAR_ED_PCT_MS","PAR_ED_PCT_HS","PAR_ED_PCT_PS","pct_grad_prof","female","first_gen","age_entry","DEBT_MDN"
134097,42200,3,39500,3,1,0,0,0,0,0,1,2.38891482943865,-0.368455375320365,-0.226653643953427,0.444748963550465,0.537731464774405,-0.278193256062027,0.764020547330049,-1.07906439122773,-0.849760833355401,0.23269562676259,0.0889072482852,-0.327321991491999,-0.167375884409025,0.35761867570378,0.281475318986597,0.325404997083218,-0.111787837175985,-0.273352600824635,-0.360089116964286,-0.335311042569249,-0.436207763768062,-0.272884759012236,0.335311041546293,0.140723627347364,0.0474350672301471,-0.317203452722327,-0.609650780190634,0.317962419645198
134130,47700,3,43500,3,1,0,0,0,0,0,1,3.09261309432943,0.143229602955962,-0.397515051856768,0.904949325217214,-2.04826416948126,-0.406469020985075,1.20579007099274,-1.08172843374457,-0.853434160907641,0.133014601338123,-0.169098064200855,0.221437231786839,-0.120273235105615,0.579488271911298,0.364177963814607,0.698490229333042,-0.318801995577977,-0.399079363672596,-0.415305087302514,-0.536398945199221,-0.346068135622634,-0.515932679942009,0.536398944187173,0.671602692170357,-0.403664798950061,-0.503197639070852,-0.679745341687664,-0.385449695782625
135726,51000,4,43700,3,0,1,0,0,0,0,1,0.150283303658236,1.05600418034355,-0.691332800027,0.513385203310054,0.214338407891699,-1.16731497430548,0.964824876267637,1.36884319793931,1.26575641694771,-0.946941911080514,-0.0450097948623237,-0.0080187658562018,-0.251113927615087,2.30287535164212,0.0360554751070345,0.112175383226287,-0.68159052271982,-0.0275711197412563,0.372106011539676,-1.01380904437552,-0.298335309280348,-1.05542920925903,1.01380904338937,0.729086412435978,0.0474350672301471,-0.968182844550433,-0.596507734484099,1.04575560684419
137351,39100,3,38100,3,1,0,0,0,0,0,1,2.44207593262068,-0.116574678271364,1.64004715828027,-0.601109804589493,0.00582743160675789,-0.0315514419610578,-0.312290655775426,-1.09794434471663,-0.963314567687691,-0.058788698767724,0.0839928613807037,0.0776816669984278,-0.188310395210541,0.529117877096618,1.24783286192515,0.375812283234546,-0.859669577882178,-1.24495985627464,-0.926943743159185,0.276961372535989,0.00758153669574688,0.30501759658642,-0.276961373592159,-0.559224810760837,0.408315488863854,0.240778855231221,0.22710465547576,0.346346353945958
139940,38800,3,36800,2,1,0,0,0,0,0,1,1.19416271238521,-0.298370715264196,1.55940696109225,-1.33698030955295,0.402170609669043,-0.780836060245476,-0.328355002090433,-0.988834429461806,-0.724069147111361,-0.959697302959474,1.45080671919373,0.743933419190871,-0.251113927615087,-0.311587998262678,1.11517161499529,0.619455941136838,-1.13346858432389,-0.969843513439905,-0.801614637468985,-0.00163012313337984,-0.073719779514267,0.0148354533734219,0.00163012209232244,0.292886610616471,0.678975942674721,-0.0382122940957008,0.494339868900085,0.545397790644882
139959,43500,3,40000,3,1,0,0,0,0,0,1,2.06969862770241,-0.334640642841035,-0.395918216268887,0.812684216032194,0.849636313597333,0.518437781893559,1.31020832204029,-0.974240109586958,-0.703945700520829,0.914872881326244,-0.326358445144736,-0.231945703315073,-0.329618343120771,-0.533457594470195,-0.608740715131807,-0.310115997488895,0.0106202981684158,0.958272544059669,0.494697946531581,-1.01138763264295,-0.723035166648078,-0.956879947593242,1.01138763165667,0.417998148365076,0.0474350672301471,-0.968182844550433,-0.640317045703637,-0.455317841753728
140234,35000,2,35000,2,0,1,0,0,0,0,1,-0.870634501816401,0.0224786440693788,-0.308890676729334,-0.431206981578053,-0.805814467816444,0.561930423219399,-0.45686977261049,0.061493289785224,-0.536889151840695,0.422136817261223,0.271353862114625,-0.584423290055888,-0.0260679364987945,-0.622205432953202,-0.273573638911987,0.257588697154989,0.902822416012069,0.209730127738947,-0.355000558725424,0.440438523206805,0.178553199440837,0.447471682799416,-0.440438524271844,-0.833117698796594,0.678975942674721,0.42677277188831,0.595100700291031,-0.182395396554107
140447,52200,4,43000,3,0,1,0,0,0,0,1,-0.685568971255481,-0.0231656647888585,0.111077082883551,-0.305748936771592,0.105774841726812,0.807471157793133,0.651570123124999,0.748352947387219,0.410190517062933,-0.419246624828713,1.03185523558542,-0.287236305156769,-0.0208343087984156,-0.569436447909252,0.250936366293131,0.822859155275133,0.127096018609941,-0.416396604970817,-0.534318701533319,0.396724709741964,0.11181284777847,0.414124854157804,-0.396724710804631,-0.657285221516248,1.31051628582095,0.42677277188831,1.67280609910426,0.212250459204545
140720,24400,1,22200,1,0,1,0,0,0,0,1,-0.867889092731883,-0.521570269583205,-0.0613811606076719,-1.57664455658233,-1.93223326807752,-3.06447499973391,-2.39262350356884,-0.474095084034612,-1.27538769973452,-3.24432971505769,5.37740185588626,-0.699151288877408,-0.402889130926076,-0.666579352194706,1.77823935804021,1.07754670717148,-1.46393427273212,-2.02908359557526,-1.15762922137298,0.771478805692627,0.444006086822568,0.754171207614667,-0.771478806775623,-1.31327566076652,1.49095623048864,0.798761153885064,-0.346795740866242,-1.75606621557512
140951,33100,2,30300,2,0,1,0,0,0,0,1,-0.389189581449557,1.11526366201524,-0.322463779226329,0.156139201282688,-0.831088525547952,0.914826411698688,0.000964097367211922,0.694492957372897,0.335925416550254,-0.985680508638838,-0.352773274756404,-0.486282471786877,-0.235413044513951,-0.369154163765169,-0.526737947284009,-0.492123626984338,-0.309475665603866,0.546762398931156,0.952310918670161,-1.06091057950558,-0.865074155460584,-0.979663104164604,1.06091057852198,0.658077130026318,-1.03520540373446,-1.06117980752883,-0.605269764955123,0.439139985313829
141185,27200,2,26100,2,0,1,0,0,0,0,1,-0.864644518359271,-0.567214578441442,-0.749617298984682,-0.850900709944061,-2.05458268391414,0.81132493613846,-0.440805426295483,-0.258191812235266,-0.977688458109499,0.946525150062923,-0.527234009866022,-0.139333945230231,-0.345319226221908,-0.451905526675,0.0574295551556051,2.67661408152241,0.696296278318633,-0.928634731668177,-0.832618809235311,0.0790351946311474,-0.755668333496828,0.258107011069912,-0.0790351863747637,-0.951466453782483,-0.493885308093248,0.0547846595829911,-0.351176756101755,-1.7744429935519
141334,33900,2,33400,2,1,0,0,0,0,0,1,-0.0888168693388797,-0.466886378775047,0.203693546980689,-1.39548989098735,-0.636937809337731,-0.410873339094022,-0.721931486808107,-1.08427664832589,-1.19106087592657,0.264820317420713,0.687848152270685,-0.59686367547027,-0.256347555315466,-0.588625169743416,0.216334355543649,0.630932288315415,0.256074599840511,-0.165330785108111,-0.685175383925317,0.624044042604543,0.132999112120215,0.661093912896758,-0.624044043679542,-0.863550295788555,0.318095521041015,0.612766958236834,-0.0401313947032282,-2.10722642839863
141574,39700,3,37800,3,1,0,0,0,0,0,1,0.45789391244628,0.210970667691782,0.156586897138179,-0.0987150332344726,-0.449680017963376,0.220045230012476,0.0812858289422474,-0.993351718946879,-0.956447042263938,-2.38263213034571,-0.610164288879397,9.2835668736409,-0.313917460019634,-0.522663938438478,1.20293265181953,-0.0996012014671427,-0.769234181261934,-1.04933481521663,-0.882415282096107,0.14820591325398,0.282514113407803,0.100363006134791,-0.148205914303166,-0.0892109402599044,0.0474350672301471,0.147781892252823,0.135105017801173,-1.77771806289429
141644,41600,3,37000,2,0,1,0,0,0,0,1,-0.231203767767747,-0.548131016547167,1.45800790126176,-0.623050897627394,-0.237148168857513,0.733698829468289,-0.617513235760561,-0.285990516758787,-1.01601883256766,-1.64659877673756,-0.0548385686713163,3.49187633072319,0.324585119426592,-0.0549388437307386,1.33949441408031,0.684907454244121,-1.23440820470117,-1.22710716500232,-0.976896027062385,0.556790260983936,0.160751987531863,0.580347081485424,-0.55679025275347,-0.261662107481416,0.678975942674721,0.519770004558142,1.09890653513601,-0.898907789351512
142115,35600,2,32300,2,1,0,0,0,0,0,1,0.767750765030747,-0.381066150139389,1.52188132477703,-1.48437944739731,-0.249210787320278,1.26221700254179,-0.729963659965611,-1.0155906825657,-1.03183011203165,0.706534813969892,-0.594192531439784,-0.415786954438714,0.146641777613709,-0.1149035994625,1.48167835237734,1.11625839264289,-0.963635179641907,-1.72436799199581,-1.19185983374733,0.618737774722805,0.539530154411473,0.563451003896194,-0.618737775797516,-0.636996877285771,-0.313444822105217,0.612766958236834,1.23909566689189,-1.67164220586004
143084,41500,3,41200,3,0,1,0,0,0,0,1,-0.698921642712001,0.374129541898977,-1.08654960802772,1.03434551492791,-0.298610081977316,0.541009912201907,0.92466401048012,0.798158959658527,0.478865771300464,1.10053469645333,-0.511876550789471,-0.490429266925004,-0.329618343120771,-0.378748524682251,-1.49241645963514,0.678524586621688,1.76103719073551,1.40772991401847,0.258974568614762,-0.605953484687159,-0.867939360881441,-0.475160789236416,0.605953483678885,-0.170364639428653,-0.223224854282379,-0.596194602049249,-1.15726508950048,0.818320235844503
144740,47700,3,43900,3,0,1,0,0,0,0,1,0.580563781995426,-0.277055157826731,0.824862590666668,0.291161312285157,0.674441140685744,0.295469177628174,0.201768426304801,0.541020942815959,0.124309807562512,-0.545383277853987,0.0471349595969816,0.706612262947726,-0.245880299914709,0.844532492245683,0.190007246490515,0.924326825513788,-0.30947122792087,-0.435257072332098,-0.146941920615345,0.306871438753084,1.60854558510525,-0.0232435865286571,-0.306871439810876,0.732467562893019,0.137655576373333,0.333775808909913,0.086914691346123,0.878727070382019
144892,37000,2,35800,2,1,0,0,0,0,0,1,0.143669363590988,-0.321137069804735,-0.33284321054756,0.628153997662152,-0.255529301753155,0.161137475305325,-0.32032282893293,-0.871964042527504,-0.868127471116601,0.840702639659697,-0.234213690685431,-0.610686325930694,-0.272048438416603,-0.450706231560364,-0.634617845186436,0.0231746678652097,1.27037925427009,0.929390857701589,-0.407653688679084,0.424199569632229,-0.736174641008112,0.635969086017409,-0.424199570696387,-0.474689962825743,-0.0427849096146972,0.42677277188831,-0.495746903093153,-0.750801875756517
144962,43700,3,43000,3,0,1,0,0,0,0,1,-0.683946684069175,-0.298593914818515,0.268365388289898,0.799182004931946,-0.0786108976325986,0.560278803928545,-0.32032282893293,0.506272562161558,0.0763968394898161,0.337573293322931,-0.253256939940354,-0.378465798195569,-0.266814810716224,-0.0873198118258898,-0.501161485787581,0.698733397296202,0.737144818508611,0.796012593847352,-0.445251868867407,0.666177589023093,0.0315623609334221,0.73065328131541,-0.666177590100377,0.140723627347364,0.588755433531536,0.705763921215232,0.284056175647169,0.363449493845134
145600,46300,3,42900,3,1,0,0,0,0,0,1,0.992999101283249,0.631925027137432,-0.266574533650469,-0.684936031836859,0.962220752583142,-0.212128484427839,0.000964097367211922,-0.719186995583654,-0.549665943326747,-1.17842865258757,-0.0794105031937978,2.54087797904601,-0.261581183015845,1.32904771855832,1.06516316635918,0.0652552843443845,-0.673848238206963,-0.926890440533765,-0.845210024013641,0.399486781909857,1.99747991328934,-0.00846822088869982,-0.399486782972673,0.25569107126,-0.0427849096146972,0.42677277188831,-0.346795740866242,-0.992065317312982
145637,51100,4,46100,3,1,0,0,0,0,0,1,2.48637685193904,-0.229178853425303,-1.03465245142156,1.33139415913335,0.776686192417753,-0.165883144283907,0.764020547330049,-0.703666052224688,-0.343001341039851,0.0333335759136556,-0.231142198870121,1.11990951171441,-0.303450204618877,-0.000970563572153298,-0.866301135950255,0.152668094481366,0.879702108339078,0.85996830162101,0.302080069340442,-0.751871000537523,-0.10285183994453,-0.809464780155887,0.751870999537164,0.516058558444208,-0.944985435911624,-0.782188797697478,-1.11345577390003,-0.357065761481865
145813,40500,3,38900,3,1,0,0,0,0,0,1,1.31995236498494,-0.309530692980146,-0.537238165796416,0.0970670277191078,-0.390515746455527,0.54926800865618,-0.159679365782859,-0.851578325876922,-1.1659864226352,0.924321319755103,-0.275985979373649,-0.502869652339386,-0.251113927615087,-0.417125968350578,-0.806321458454355,-0.246785802428558,1.12816619592437,1.21872442315521,-0.11738731926562,0.441780747460307,-0.623576079429442,0.630022979043509,-0.441780739223601,-0.23461098184078,-0.0427849096146972,0.42677277188831,-0.71041161158158,-0.455317841753728
146393,36300,2,34200,2,0,1,0,0,0,1,0,-0.897339844729441,0.333395623235758,1.23924142572197,-0.620800529110686,-1.26591720061049,0.250324917011479,-1.19582970310082,0.143151984323067,-0.424293676869859,-0.0894961236615176,0.314354747528967,-0.207064932486309,0.0158010851042368,0.0589941921596082,0.573877358401918,-0.0320772144731328,-0.520858743652383,-0.149549242624065,-0.60355762369409,0.275894770415002,0.0640370317175267,0.291092635789122,-0.275894771471114,1.37831407162865,-0.67432525276093,0.240778855231221,1.49756968659986,-2.04736543875152
146719,44400,3,41600,3,0,1,0,0,0,0,1,-0.152086069604818,0.271346147135073,0.404894831053783,0.72660762026812,0.131623309861309,0.518437781893559,0.523055352604942,0.877153611679532,0.58778791871906,-0.546328121696873,-0.0953822606334107,0.952655441143275,-0.329618343120771,0.454761579989234,0.265359164918053,-0.306958912515523,-0.093225112887362,-0.379705292864206,-0.021646647940103,-0.432046420821381,0.333972578457104,-0.553870155679537,0.432046419803672,0.806858320373538,0.949635864187248,-0.41020040640102,-0.26793914889819,0.818320235844503
147703,40000,3,38400,3,1,0,0,0,0,0,1,1.20165019170662,-0.316226679609717,-0.272163458208055,-0.277619330312744,-0.182579180573575,0.195821480413273,-0.159679365782859,-0.812544311608478,-1.21613532921795,0.0569546719858043,0.117779271349116,0.181351545451609,-0.224945789113193,-0.0261557609794931,-0.0507206657580643,0.00670211583602342,0.395409053500294,0.384131845495297,-0.480532130583743,0.751994271514798,0.188164596125775,0.790343633081071,-0.751994272596738,-0.129787628720859,-0.313444822105217,0.798761153885064,-0.478222842151106,-0.831768867832405
147767,66700,4,52300,4,0,1,0,0,0,0,1,0.0427131840739388,1.51211246959444,-0.668178684002715,2.10439574462248,2.79975963174437,-1.90834149613562,2.49093777619331,1.62273803258747,1.61584050366554,-0.376256229977402,-0.268614399016905,1.50279692946816,-0.235413044513951,-0.160476813818639,-0.558736546659326,-0.645471503654648,-0.555112306278694,0.327367881368171,1.41123861909333,-1.93796025058313,-0.536890597595816,-2.02505838793025,1.93796024964711,1.91933690567379,-0.313444822105217,-1.89815325550959,-0.60088874971961,-0.227882470754044
149222,38900,3,35800,2,1,0,0,0,0,0,1,1.10318983863004,-0.221143669469819,-0.349609984220317,-0.705751940616406,-1.36126932750663,0.0829608288715353,-0.480966292083001,-0.949337103451304,-1.53427743722065,-0.043671197281549,0.167537438757141,-0.515310037753767,-0.256347555315466,-0.349965441931005,0.661602505425798,0.438061326532903,-0.224929572003559,-0.589224777605811,-0.792867970225225,0.509646756056645,0.0391218884670423,0.555592225163904,-0.509646747823621,-0.427350332000279,-1.03520540373446,0.519770004558142,0.354150741525112,-1.18129154598472
150668,33900,2,31300,2,0,1,0,0,0,0,1,-0.853787673343223,0.0337502215624887,-0.120464077359294,0.676536920771371,-0.924717421235129,-1.1711687526508,0.482894486817425,0.23871003112267,-0.292533014669944,0.66165473143281,-0.519862429509277,-0.545719868766701,-0.402889130926076,-0.313986588491948,-0.733229370321444,2.6049686100005,1.6210854636657,-0.392778531199788,-0.361528146933944,-0.153113697305865,0.686160280884636,-0.324457340293245,0.153113696273026,-0.931178109552006,0.227875544196172,-0.131209257074098,0.428626318257653,-0.455317841753728
150756,35200,2,35100,2,0,1,0,0,0,0,1,-0.838063966768256,-0.152621406293883,-1.07856543008831,0.738984647110013,-0.370985792753908,0.706171841287377,0.490926659974928,0.0626515691403707,-0.535292052904938,0.902589911368727,-0.552420242751565,-0.426845074807053,-0.214478533712435,-0.522663938438478,-1.42584481269012,-0.204244569349924,2.0427611524822,1.1200608508611,0.50140777388852,-0.0927816672915549,-0.718635839802193,0.0594640558741436,0.0927816662554417,-0.559224810760837,-0.67432525276093,-0.131209257074098,-1.08716968686787,-0.0301046721327188
151111,38400,3,35300,2,1,0,0,0,0,0,1,1.55792941608385,0.313642462678525,2.16540606669335,-1.80168140825311,-1.85985755730093,0.288862700464755,-0.81831756469815,-0.887021674144411,-0.550783912581777,0.664961684882911,0.00413407418263907,-0.403346569024332,-0.266814810716224,-0.511870282406761,0.865136446282092,0.277371371672632,-0.010715189993003,-0.931786600838668,-0.989127522842628,1.27706000574393,0.0755937359900187,1.39725369334008,-1.27706000685436,-0.407062149062291,0.318095521041015,1.26374621986907,0.827289469721505,-1.05829449734809
151306,32300,2,30600,2,1,0,0,0,0,0,1,0.0712903968173311,-0.556724199388448,0.432041036047771,-1.24471520036793,-0.501951364635358,1.42903055091812,-1.04321841310825,-1.02798427166577,-1.39772547821347,1.2002157218778,-0.438775045585089,-0.6369493618055,-0.313917460019634,-0.642593449902001,0.0550671931347168,1.18013726667623,1.05652677152892,-0.34857770300713,-0.978053026587126,1.46145137052729,-0.277715988967134,1.68121597567809,-1.46145137164771,-1.19154543476745,0.227875544196172,1.4497404155173,-0.21974882244314,-2.2748008097512
151351,42300,3,38600,3,1,0,0,0,0,0,1,2.65921283294165,-0.139675832143381,-0.758399894718031,0.792430899381823,0.279821193832425,0.853165958173446,0.225864945777311,-0.821810546449652,-0.200060986289641,0.815664277823219,-0.408060127431987,-0.294147630386981,-0.292982949218119,-0.484286494770151,-0.705461930765313,-1.31051110360277,0.509956517732655,1.04450447970679,0.644245443822248,-0.290714133224528,-0.612835358351843,-0.183624422333743,0.290714132199153,0.573542282091224,-0.403664798950061,-0.317203452722327,-0.719173642052604,-0.227882470754044
151777,33500,2,34700,2,0,1,0,0,0,0,1,-0.838687923378373,-0.441106830251202,-0.98355371260935,-0.296184870575584,-0.966074970250324,0.708924540105469,-0.440805426295483,0.405502258263795,-0.0625507679210027,0.883220612589564,-0.422803288145476,-0.614833121068821,-0.115039607405236,-0.390741475828603,-0.952074705776364,1.22726503784212,2.34765475483575,0.510772276315936,-0.647220242332598,1.31369552732817,-0.740210608894392,1.62197846029326,-1.31369552844058,-1.25579193847206,-0.584105275916086,1.35674346183861,-1.043361212403,-0.375260591161839
151786,39600,3,38100,3,0,1,0,0,0,0,1,-0.82870461761649,-0.213331685068654,0.99652241636395,-0.0475191494793698,-1.13552603913203,0.659926501143446,-0.802253218383143,0.440250638918196,-0.0146377998483066,0.117424677930505,0.423699856154009,-0.621744446299033,-0.135974118206752,-0.50467451171895,0.303962248970506,1.01690418176797,0.448987149575175,-0.603787518453698,-0.774404256715824,1.11226249008901,-0.0392618770914356,1.24067023229128,-1.11226249119049,-0.461164400005424,1.58117619831147,1.07775230321199,1.43185613595743,-0.227882470754044
152080,68700,4,57600,4,0,1,0,0,0,0,1,0.048453584887022,0.791847507807001,-1.12247840875506,2.25854598801697,1.90080735106687,-1.75474090208613,2.35439083251575,1.44679539854068,1.37324117532413,0.617719492738614,-0.46027548829226,-0.160067920920867,-0.14120774590713,0.17412652316459,-1.65723099800259,-2.28956943359311,-0.085112841738912,1.70661820159561,2.68320011104585,-2.03578841557044,-0.769333815815717,-2.08093158592668,2.03578841463973,0.965783922407755,-1.03520540373446,-1.99115035798356,-1.06526544744498,1.77354879404318
152248,35500,2,32000,2,1,0,0,0,0,0,1,-0.0210551814800937,-0.344126623899593,2.1917538538934,-2.17861813480167,-0.29688685076835,1.74944469334393,-1.34844099309338,-0.925592376670797,-1.20671244549699,0.0857724091938256,0.0876786515590759,-0.462783966004156,-0.156908629008267,1.02802464478487,1.18860293751307,-0.499980806137237,0.0975420037502017,-1.18318531765958,-1.18429597822508,2.16333033523358,0.975348832452423,2.17567780433323,-2.16333032709026,-1.43838719716257,0.408315488863854,2.19371663082824,0.691481357582045,-2.23459023615846
153162,35900,2,34100,2,0,1,0,0,0,0,1,-0.855659543173576,0.0692389506992111,-1.07856543008831,0.468377832975897,-0.231404064827624,0.134161026888031,0.45076579418741,0.975375700995973,0.723221908471214,0.925266163597989,-0.505119268795789,-0.55677798913504,-0.183076767510162,-0.445909051101823,-1.09388070340744,2.01592198784743,2.0665406219748,0.215696522793315,-0.246580023683338,-0.382106371193271,-0.885132464508987,-0.22337375867304,0.382106379474671,-0.342815484065185,-0.313444822105217,-0.41020040640102,-1.06964646268049,1.27319097784387
153375,36500,2,36100,2,0,1,0,0,0,0,1,-0.813979241617711,-0.330065051977495,0.857597720218243,-0.983109860300645,-1.47040730407451,0.286110001646664,-0.802253218383143,0.175004666589601,-0.380373456136554,-0.440033189372203,-0.497133390075982,-0.491811531971046,-0.282515693817361,-0.597020235545862,0.455496016205948,0.350708866570789,0.575567805988267,-0.584043737188494,-0.91457204403686,0.890485058730416,-0.360252232764049,1.06751355513493,-0.890485059819868,-0.819592135976276,1.03985583201009,0.891758116863461,0.893003020363937,-0.455317841753728
153603,43100,3,40400,3,1,0,0,0,0,0,1,-0.39455560829657,-0.204292103118734,-1.08734802582166,0.536451480606309,0.907077353896215,1.24790296868772,0.539119698919949,-0.971460239134606,-0.78986962326453,0.749997630742646,-0.464575576833694,-0.27064912460426,-0.266814810716224,-0.445909051101823,-0.81736640960514,1.26950816737785,1.76911524610385,0.37271675505748,-0.417100966693068,-0.51033498487562,-0.816497461933915,-0.38087727347416,0.510334983862159,-0.562606282112161,-1.03520540373446,-0.503197639070852,-0.780506177459524,0.454423642245008
153658,46400,3,40900,3,1,0,0,0,0,0,1,1.39557590613121,0.0622081647381623,-0.35200523760214,0.591585509265651,1.43898138706386,0.97979010380564,0.442733621029907,-1.00922014611239,-0.667212424998428,0.820860918959092,-0.514333744241719,-0.265120064420091,-0.214478533712435,-0.427919624382295,-0.68358443990011,-0.00658330773710042,0.877872787576524,0.685875551173504,0.155824313036269,-0.586429529409888,-0.640339559690282,-0.504914564446129,0.586429528400554,0.17453769501437,-0.223224854282379,-0.596194602049249,-0.578983673542052,-0.182395396554107
155399,40900,3,38500,3,1,0,0,0,0,0,1,1.3472816645081,-0.235205241391917,-0.0470096403167365,-0.097027256846942,0.162641471622706,-0.300765386370374,0.000964097367211922,-1.04176779599201,-0.951815455350243,0.916762569012016,-0.476247245731873,-0.527750423168149,-0.0679369581018257,-0.425521034153025,-0.456275395047296,1.03027439639675,1.23665647170905,0.17715380505015,-0.495988429213316,-0.159699699836089,-0.725419407477717,-0.0131150424417029,0.159699698803606,-0.163601696726004,-0.854765188406606,-0.131209257074098,-0.587745704013076,-0.355246278513867
156620,30300,2,28900,2,1,0,0,0,0,0,1,0.469374714072446,-0.376713758830168,0.401701159878019,-0.942603226999904,-0.219915856767848,0.326849944154413,-1.12354014468328,-1.0567095996734,-1.33320268120891,0.936131867791178,-0.375502314189699,-0.620362181252991,-0.277282066116982,-0.647390630360542,1.583879286304,-0.0890992558035364,-0.769710547868416,-1.57227630471198,-1.18918730552445,1.80077174892136,1.54715389375746,1.64507800896081,-1.80077175006019,-1.08334077125055,0.318095521041015,1.82172879751406,0.270913129940633,-1.09213688055284
157818,32400,2,32000,2,0,1,0,0,0,0,1,-0.844053950225386,-0.341113429916286,-1.08335593685196,0.668660630962893,-0.192918567827374,1.09375183487461,0.747956201015042,0.484265254413771,0.0460519597104419,0.837395686209596,-0.495290494986796,-0.453108110681859,-0.251113927615087,-0.594621645316592,-0.949523040767292,0.511971715676723,1.01517683537089,0.914270190164329,0.191036824735066,-0.597801344570307,-0.636610498234966,-0.518350375831016,0.59780134356159,-0.572750373581155,-0.133004877437535,-0.596194602049249,-1.1265979828519,0.0905270486455136
159391,43300,3,39200,3,1,0,0,0,0,0,1,2.24166106945086,-0.314106283843686,-0.510091960802428,0.206209900779437,0.392405632818233,0.554773406292363,0.161607560517283,-0.965784670294387,-1.1068937620122,0.496307058927769,-0.0880106802766663,-0.225034378084861,-0.230179416813572,-0.418325263465213,0.173058249460484,-0.304698920671123,-0.111484685364207,0.151779939208623,-0.260382200035503,0.114844593963179,-0.427837136160458,0.223763773444746,-0.114844595010554,-0.352959898119159,-0.313444822105217,0.147781892252823,-0.644698060939148,-0.227882470754044
159568,33500,2,31400,2,0,1,0,0,0,0,1,-0.835443349005761,-0.207974895764998,-0.645024567978431,-0.8767799478862,-1.01662308571334,0.442463294514243,-0.159679365782859,-0.313789221282308,-1.05434920702581,0.862434048046074,-0.148826218219808,-0.505634182431471,-0.0313015641991734,-0.569436447909252,0.503010068274466,1.11750814888095,0.179304757691134,-0.700643955837824,-0.929274385756366,0.641743874407254,-0.489309239274998,0.821169914966344,-0.641743875483213,-1.42486163434225,-0.67432525276093,0.612766958236834,-0.565841464590181,-1.7005719850512
159647,39300,3,35600,2,1,0,0,0,0,0,1,0.109726124000584,-0.321360269359054,-0.0190650175288068,-0.243863802562127,-0.182579180573575,1.42077245446385,-0.480966292083001,-1.01790724127599,-1.24184862208363,0.329069698736957,0.243710435776833,-0.59686367547027,-0.0679369581018257,-0.549048430960453,0.732284595312585,0.133203489826158,0.109601863502582,-0.649698660129411,-0.990680076085477,0.798518154522033,-0.365302657610019,0.966802158909937,-0.798518155606496,-0.863550295788555,-0.764545220583768,0.798761153885064,-0.359937949818113,-1.17510530389353
160038,32800,2,28800,2,1,0,0,0,0,0,1,0.0695433183090014,-0.612300888413882,0.569368896605597,-1.43543393215892,-0.968947022265269,1.79238679490615,-1.28418360783336,-1.06748159767627,-1.18802638794864,-0.259568015380988,0.967353907463911,-0.603775000700482,0.743275335456905,-0.463898477821352,1.78957018568111,-0.0503428999223199,-1.13728038812288,-1.70864577473611,-1.23593940895039,1.85638381386634,0.400697002930712,1.96545717300338,-1.85638381500819,-1.40119181876045,0.769195919519566,1.82172879751406,0.389198022273627,-0.866884889114756
160612,33200,2,31200,2,1,0,0,0,0,0,1,0.596911445180511,-0.593105726742447,0.0599783440713369,-1.73585812913941,-0.658765404651306,1.05356243213048,-1.12354014468328,-1.06817656528936,-1.24360543091296,0.589846599373478,0.215452711075979,-0.670123722910518,-0.172609512109404,-0.540653365158007,1.50708300854932,-0.509599458369179,-0.749126811501276,-1.28670524336565,-1.12947690540696,1.86167353381606,0.329461898199836,1.98739534335751,-1.8616735349582,-1.07657798984039,0.588755433531536,1.82172879751406,0.161390268078664,0.121094362507871
160621,30000,2,26700,2,1,0,0,0,0,0,1,-0.0428936628342144,-0.532060648636198,-0.346416313044554,-1.53332496263571,-0.408322468948181,-1.3038488356828,-2.32836611830882,-1.05948947012576,-1.15752179827569,-3.21503955592823,5.3331723737458,-0.638331626851542,-0.402889130926076,-0.703757500748398,2.59950490567158,-1.62452769036775,-2.20896034369347,-1.93852058595167,-1.27635403015712,0.872389202079005,-0.0551478559612577,0.978601493909434,-0.872389203167476,-1.15096874630649,-0.0427849096146972,0.891758116863461,-0.66222128512653,-0.455317841753728
160658,35500,2,32500,2,1,0,0,0,0,0,1,0.703732816832667,-0.628259656547691,0.043211570398579,-1.46693909139283,-0.198088261454273,0.808572237320369,-0.802253218383143,-1.10211415039515,-1.03135098235092,0.252537347463195,0.42677134796932,-0.483517941694792,-0.130740490506373,-0.519066053094572,1.37026342372064,0.250727916309768,-0.891547217474464,-1.22812913783278,-1.10414989115378,1.68889054799705,0.340704165995102,1.79350405908651,-1.68889054912981,-1.333564004997,0.227875544196172,1.72873128585309,-0.298605414411193,-0.643816277238266
